U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33082e6.tif,337440.638,3707890.99,349270.638,3721950.99

U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33082e7.tif,325827.677,3708084.19,337677.677,3722154.19

U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33082e8.tif,314214.39,3708291.43,326084.39,3722371.43

U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33082f6.tif,337674.77,3721752.54,349494.77,3735812.54

U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33082f7.tif,326078.551,3721946.12,337918.551,3736016.12

U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33082f8.tif,314482.01,3722153.75,326332.01,3736233.75

U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33083d1.tif,302317.325,3694640.2,314217.325,3708740.2

U:\Shared\GIS\GISData\GA_DEM10m\Taliaferro\elevation_NED10M_ga265_1406512_01\elevation\ned10m33083e1.tif,302600.754,3708502.7,314490.754,3722602.7

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m31081g8.tif,405287.103,3513056.42,417247.103,3527016.42

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m31081h7.tif,417238.209,3526820.14,429158.209,3540770.14

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m31081h8.tif,405414.594,3526912.53,417354.594,3540872.53

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m31082g1.tif,393447.344,3513152.22,405417.344,3527132.22

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m31082g2.tif,381607.358,3513271.65,393597.358,3527261.65

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m31082h1.tif,393590.779,3527008.58,405550.779,3540988.58

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m31082h2.tif,381766.738,3527128.29,393736.738,3541118.29

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32081a6.tif,429157.598,3540597.37,441047.598,3554537.37

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32081a7.tif,417350.154,3540676.29,429260.154,3554626.29

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32081a8.tif,405542.537,3540768.9,417462.537,3554728.9

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32081b8.tif,405670.929,3554625.54,417580.929,3568585.54

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32082a1.tif,393734.721,3540865.2,405674.721,3554845.2

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32082a2.tif,381926.681,3540985.18,393886.681,3554975.18

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32082b1.tif,393879.168,3554722.08,405809.168,3568702.08

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32082b2.tif,382087.186,3554842.33,394027.186,3568832.33

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32082c1.tif,394024.121,3568579.22,405934.121,3582559.22

U:\Shared\GIS\GISData\GA_DEM10m\Tattnall\elevation_NED10M_ga267_1406513_01\elevation\ned10m32082c2.tif,382248.254,3568699.75,394178.254,3582689.75

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32083d8.tif,217737.914,3585636.28,229877.914,3599826.28

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32083e8.tif,218127.651,3599500.87,230257.651,3613690.87

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084c2.tif,758732.133,3571458.62,770872.133,3585638.62

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084c3.tif,746967.962,3571169.14,759097.962,3585329.14

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084c4.tif,735204.295,3570883.45,747314.295,3585033.45

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084d1.tif,770123.38,3585636.28,782263.38,3599826.28

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084d2.tif,758374.959,3585322.35,770504.959,3599502.35

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084d3.tif,746627.062,3585032.23,758737.062,3599192.23

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084d4.tif,734879.663,3584745.94,746969.663,3598895.94

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084e1.tif,769748.641,3599500.87,781878.641,3613690.87

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084e2.tif,758016.555,3599186.28,770126.555,3613366.28

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084e3.tif,746284.987,3598895.54,758374.987,3613055.54

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084e4.tif,734553.913,3598608.65,746633.913,3612758.65

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084f1.tif,769372.617,3613365.67,781482.617,3627555.67

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084f2.tif,757656.922,3613050.42,769756.922,3627230.42

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084f3.tif,745941.739,3612749.06,758021.739,3626919.06

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084f4.tif,734227.045,3612471.57,746287.045,3626621.57

U:\Shared\GIS\GISData\GA_DEM10m\Taylor\elevation_NED10M_ga269_1406514_01\elevation\ned10m32084g2.tif,757296.061,3626914.77,769376.061,3641094.77

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31082g6.tif,334244.626,3513865.71,346294.626,3527915.71

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31082g7.tif,322403.119,3514053.32,334473.119,3528113.32

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31082g8.tif,310561.233,3514254.58,322651.233,3528324.58

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31082h6.tif,334467.815,3527723.74,346507.815,3541773.74

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31082h7.tif,322642.269,3527911.78,334692.269,3541971.78

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31082h8.tif,310816.347,3528103.49,322886.347,3542183.49

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31083g1.tif,298718.941,3514459.48,310818.941,3528549.48

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31083g2.tif,286876.219,3514688.04,298996.219,3528788.04

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31083h1.tif,298990.024,3528318.88,311080.024,3542408.88

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m31083h2.tif,287163.274,3528547.95,299263.274,3542647.95

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m32082a6.tif,334691.792,3541582.03,346711.792,3555632.03

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m32082a7.tif,322882.263,3541770.49,334922.263,3555830.49

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m32082a8.tif,311072.362,3541962.65,323132.362,3556042.65

U:\Shared\GIS\GISData\GA_DEM10m\Telfair\elevation_NED10M_ga271_1406515_01\elevation\ned10m32082b8.tif,311329.277,3555822.04,323369.277,3569902.04

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084e3.tif,748988.603,3487995.0,761198.603,3502155.0

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084e4.tif,737128.506,3487723.07,749328.506,3501863.07

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084e5.tif,725268.921,3487454.75,737448.921,3501584.75

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084f3.tif,748654.785,3501856.83,760854.785,3516016.83

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084f4.tif,736810.619,3501584.26,748990.619,3515724.26

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084f5.tif,724966.959,3501315.33,737136.959,3515445.33

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084g2.tif,760148.487,3516015.75,772348.487,3530185.75

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084g3.tif,748319.782,3515718.87,760499.782,3529878.87

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084g4.tif,736491.604,3515435.67,748661.604,3529585.67

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084g5.tif,724663.927,3515176.13,736813.927,3529306.13

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084h3.tif,747983.597,3529581.12,760153.597,3543741.12

U:\Shared\GIS\GISData\GA_DEM10m\Terrell\elevation_NED10M_ga273_1406516_01\elevation\ned10m31084h4.tif,736171.462,3529297.29,748321.462,3543447.29

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083f6.tif,236397.577,3390978.02,248717.577,3405128.02

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083f7.tif,224410.883,3391258.71,236740.883,3405428.71

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083f8.tif,212423.554,3391562.82,224773.554,3405742.82

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083g6.tif,236737.35,3404838.39,249037.35,3418988.39

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083g7.tif,224766.144,3405119.8,237086.144,3419289.8

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083g8.tif,212794.309,3405424.65,225124.309,3419604.65

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083h6.tif,237078.376,3418698.98,249368.376,3432848.98

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083h7.tif,225122.715,3418981.09,237422.715,3433151.09

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30083h8.tif,213166.431,3419286.67,225486.431,3433466.67

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30084f1.tif,775233.856,3391562.82,787583.856,3405742.82

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30084g1.tif,774877.285,3405424.65,787207.285,3419604.65

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30084h1.tif,774519.405,3419286.67,786839.405,3433466.67

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m30084h2.tif,762579.346,3418981.09,774879.346,3433151.09

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m31083a6.tif,237420.654,3432559.77,249690.654,3446709.77

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m31083a7.tif,225480.595,3432842.58,237770.595,3447012.58

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m31083a8.tif,213539.919,3433148.89,225839.919,3447328.89

U:\Shared\GIS\GISData\GA_DEM10m\Thomas\elevation_NED10M_ga275_1406517_01\elevation\ned10m31084a1.tif,774160.218,3433148.89,786460.218,3447328.89

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083c4.tif,261924.613,3459734.24,274134.613,3473864.24

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083c5.tif,250017.062,3460001.33,262247.06200000003,3474141.33

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083c6.tif,238108.958,3460271.97,250348.958,3474431.97

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083d3.tif,274130.376,3473350.25,286310.376,3487460.25

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083d4.tif,262239.108,3473594.39,274439.108,3487724.39

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083d5.tif,250347.319,3473862.09,262557.319,3488002.09

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083d6.tif,238454.982,3474133.38,250684.982,3488293.38

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083e3.tif,274430.191,3487200.03,286590.191,3501320.03

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083e4.tif,262554.736,3487454.75,274734.736,3501584.75

U:\Shared\GIS\GISData\GA_DEM10m\Tift\elevation_NED10M_ga277_1406518_01\elevation\ned10m31083e5.tif,250678.764,3487723.07,262878.76399999997,3501863.07

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m31082h2.tif,381766.738,3527128.29,393736.738,3541118.29

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m31082h3.tif,369942.446,3527261.65,381932.446,3541261.65

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m31082h4.tif,358117.878,3527398.68,370127.878,3541418.68

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m31082h5.tif,346293.01,3527559.38,358313.01,3541589.38

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082a2.tif,381926.681,3540985.18,393886.681,3554975.18

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082a3.tif,370118.393,3541108.85,382088.393,3555118.85

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082a4.tif,358309.832,3541256.22,370299.832,3555276.22

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082b2.tif,382087.186,3554842.33,394027.186,3568832.33

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082b3.tif,370294.959,3554966.31,382254.959,3568976.31

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082b4.tif,358502.461,3555114.0,370472.461,3569134.0

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082c2.tif,382248.254,3568699.75,394178.254,3582689.75

U:\Shared\GIS\GISData\GA_DEM10m\Toombs\elevation_NED10M_ga279_1406519_01\elevation\ned10m32082c3.tif,370472.143,3568824.02,382412.143,3582834.02

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m34083g6.tif,248262.989,3848451.85,260072.989,3862631.85

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m34083g7.tif,236817.083,3848762.88,248647.083,3862952.88

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m34083h5.tif,260071.418,3862032.05,271851.418,3876192.05

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m34083h6.tif,248643.257,3862319.27,260443.257,3876499.27

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m34083h7.tif,237214.679,3862630.82,249024.679,3876820.82

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m34083h8.tif,225785.666,3862946.69,237615.666,3877156.69

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m35083a5.tif,260435.507,3875899.2,272195.507,3890059.2

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m35083a6.tif,249024.723,3876186.91,260804.723,3890366.91

U:\Shared\GIS\GISData\GA_DEM10m\Towns\elevation_NED10M_ga281_1406520_01\elevation\ned10m35083a7.tif,237613.529,3876498.96,249413.529,3890688.96

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082c4.tif,358695.764,3568972.05,370655.764,3582992.05

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082c5.tif,346919.094,3569133.82,358899.094,3583163.82

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082c6.tif,335142.108,3569299.35,347132.108,3583349.35

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082c7.tif,323364.782,3569488.63,335374.782,3583548.63

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082d3.tif,370649.943,3582682.0,382579.943,3596692.0

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082d4.tif,358889.74,3582830.34,370829.74,3596850.34

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082d5.tif,347129.249,3582982.47,359089.249,3597022.47

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082d6.tif,335368.445,3583158.38,347348.445,3597208.38

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082e4.tif,359084.389,3596688.9,371014.389,3610708.9

U:\Shared\GIS\GISData\GA_DEM10m\Treutlen\elevation_NED10M_ga283_1406521_01\elevation\ned10m32082e5.tif,347340.132,3596841.38,359280.132,3610881.38

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32084g7.tif,698806.958,3625563.83,710806.958,3639673.83

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32084g8.tif,687110.403,3625341.3,699090.403,3639431.3

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32084h7.tif,698527.304,3639425.6,710507.304,3653535.6

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32084h8.tif,686847.223,3639202.6,698807.223,3653292.6

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32085g1.tif,675414.218,3625122.65,687374.218,3639202.65

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32085g2.tif,663718.378,3624917.88,675668.378,3638987.88

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32085h1.tif,675167.506,3638983.5,687117.506,3653063.5

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m32085h2.tif,663488.13,3638778.31,675418.13,3652848.31

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33084a7.tif,698246.705,3653287.61,710216.705,3667397.61

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33084a8.tif,686583.152,3653054.14,698533.152,3667154.14

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33084b7.tif,697965.162,3667149.85,709915.162,3681259.85

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33084b8.tif,686318.192,3666915.92,698248.192,3681015.92

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33085a1.tif,674919.959,3652844.6,686849.959,3666924.6

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33085a2.tif,663257.104,3652638.99,675177.104,3666708.99

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33085a3.tif,651594.564,3652457.31,663494.564,3666507.31

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33085b1.tif,674671.579,3666705.94,686591.579,3680785.94

U:\Shared\GIS\GISData\GA_DEM10m\Troup\elevation_NED10M_ga285_1406522_01\elevation\ned10m33085b2.tif,663025.3,3666499.92,674925.3,3680569.92

U:\Shared\GIS\GISData\GA_DEM10m\Turner\elevation_NED10M_ga287_1406523_01\elevation\ned10m31083e4.tif,262554.736,3487454.75,274734.736,3501584.75

U:\Shared\GIS\GISData\GA_DEM10m\Turner\elevation_NED10M_ga287_1406523_01\elevation\ned10m31083e5.tif,250678.764,3487723.07,262878.76399999997,3501863.07

U:\Shared\GIS\GISData\GA_DEM10m\Turner\elevation_NED10M_ga287_1406523_01\elevation\ned10m31083e6.tif,238802.25,3487995.0,251012.25,3502155.0
